city,title,rent_type,district,sub_district,community,area_sqm,bedrooms,living_rooms,bathrooms,orientation,floor_level,total_floors,tags,platform,update_time,price_rmb
武汉,合租·保利中央公馆 4居室 东卧,合租,洪山,新南湖,保利中央公馆,8.6,4,1,1,东,中,33,官方核验|公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,760
武汉,整租·台北三村 3室1厅 南,整租,江岸,台北香港路,台北三村,79.22,3,1,1,南,高,7,官方核验|近地铁|随时看房,,2天前维护,1300
武汉,合租·顶琇国际城 4居室 东卧,合租,江汉,唐家墩,顶琇国际城,12.0,4,1,2,东,高,47,官方核验|公寓|拎包入住|近地铁|精装|独立阳台|押一付一|随时看房,自如,今天维护,990
武汉,合租·顶琇国际城 4居室 南卧,合租,江汉,唐家墩,顶琇国际城,10.54,4,1,2,南,高,47,官方核验|公寓|拎包入住|精装|独立阳台|押一付一|随时看房,自如,今天维护,930
武汉,整租·港湾江城二期 3室1厅 南/北,整租,沌口开发区,沌口,港湾江城二期,104.93,3,1,2,南 北,中,33,官方核验|近地铁|精装|双卫生间|随时看房,,4天前维护,2000
武汉,整租·都市假日 2室2厅 南/北,整租,东西湖区,金银湖,都市假日,95.25,2,2,1,南 北,中,6,官方核验|精装|随时看房,,,1800
武汉,整租·关公社区 2室1厅 南,整租,洪山,虎泉杨家湾,关公社区,70.07,2,1,1,南,中,8,官方核验|近地铁|随时看房,链家,3天前维护,1500
武汉,整租·古田帝园 2室2厅 东南,整租,硚口,古田,古田帝园,90.28,2,2,1,东南,低,18,官方核验|近地铁|精装|随时看房,,1天前维护,1800
武汉,整租·幸福时代四期 1室1厅 南,整租,江岸,后湖,幸福时代四期,40.0,1,1,1,南,中,29,官方核验|精装|随时看房,,,1100
武汉,整租·海伦小镇 3室2厅 南,整租,沌口开发区,沌口,海伦小镇,97.43,3,2,2,南,中,33,官方核验|近地铁|精装|双卫生间|随时看房,,1天前维护,1600
武汉,整租·润和花园 3室1厅 东南,整租,硚口,宗关,润和花园,88.99,3,1,1,东南,高,6,官方核验|精装|随时看房,,1天前维护,1620
武汉,合租·万科城花璟苑 4居室 南卧,合租,东湖高新,关山大道,万科城花璟苑,8.8,4,1,2,南,低,34,官方核验|公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,1060
武汉,合租·中建御景星城 4居室 南卧,合租,硚口,宗关,中建御景星城,13.5,4,1,1,南,中,33,官方核验|公寓|拎包入住|精装|独立阳台|押一付一|随时看房,自如,今天维护,960
武汉,合租·康园小区 3居室 北卧,合租,东湖高新,华科大,康园小区,10.95,3,1,1,北,低,34,公寓|拎包入住|精装|独立阳台|押一付一|随时看房,自如,今天维护,1060
武汉,整租·越秀国际金融汇 1室0厅 南,整租,江汉,武广万松园,越秀国际金融汇,15.0,1,0,0,南,,1,近地铁,,4天前维护,600
武汉,整租·顶琇国际城 2室0厅 东,整租,江汉,唐家墩,顶琇国际城,43.62,2,0,1,东,低,41,官方核验|近地铁|精装,,2天前维护,3800
武汉,整租·观澜御苑学苑 3室1厅 东南/南,整租,沌口开发区,沌口,观澜御苑学苑,86.96,3,1,1,东南 南,低,32,官方核验|精装|随时看房,,,2000
武汉,整租·积玉桥万达SOHO 1室0厅 东北,整租,武昌,积玉桥,积玉桥万达SOHO,173.0,1,0,0,东北,低,30,近地铁,,,17000
武汉,整租·都会轩 3室2厅 东南,整租,江汉,前进江汉,都会轩,96.0,3,2,2,东南,中,41,官方核验|近地铁|精装|双卫生间|随时看房,链家,,4500
武汉,合租·桥机嘉园 3居室 南卧,合租,汉阳,钟家村,桥机嘉园,9.5,3,1,1,南,高,18,官方核验|新上|公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,790
武汉,整租·恒大中心 1室0厅 西南,整租,江汉,CBD西北湖,恒大中心,106.96,1,0,0,西南,高,22,近地铁|随时看房,,1天前维护,4500
武汉,独栋·乐柚公寓 一号店 优享四人间/年签钜惠/房东直租 4室1厅,独栋,,,,50.0,4,1,1,,,0,官方核验|独栋公寓|精装|有阳台|开放厨房|押一付一,乐柚公寓,2个月前维护,1350
武汉,整租·华侨苑 3室1厅 东南,整租,江岸,育才花桥,华侨苑,117.86,3,1,1,东南,高,15,官方核验|近地铁|随时看房,,,3000
武汉,整租·张家湾小区 3室1厅 南/北,整租,武昌,水果湖,张家湾小区,102.9,3,1,1,南 北,高,6,官方核验|近地铁|精装,,,3600
武汉,整租·东风阳光城一、二期 4室2厅 南/北,整租,沌口开发区,沌口,东风阳光城一、二期,144.58,4,2,2,南 北,中,6,官方核验|近地铁|精装|双卫生间,,,2600
武汉,整租·恒大名都 4室2厅 南,整租,黄陂,盘龙城,恒大名都,156.66,4,2,2,南,中,32,官方核验|精装|双卫生间|随时看房,,,2250
武汉,整租·江北第一府东苑 3室2厅 南/北,整租,黄陂,前川,江北第一府东苑,117.04,3,2,2,南 北,中,7,官方核验|精装|双卫生间,,,1100
武汉,合租·金地格林东郡 4居室 北卧,合租,东湖高新,民族大道,金地格林东郡,8.6,4,1,1,北,高,33,官方核验|新上|公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,863
武汉,整租·仁义社区 2室1厅 南,整租,江岸,黄埔永清,仁义社区,43.0,2,1,1,南,高,6,官方核验|近地铁|精装|随时看房,,,2000
武汉,整租·东风阳光城三期 1室1厅 南,整租,沌口开发区,沌口,东风阳光城三期,61.7,1,1,1,南,低,11,官方核验|近地铁|精装|随时看房,,1天前维护,1500
武汉,整租·凯德西城 2室2厅 南,整租,硚口,古田,凯德西城,59.72,2,2,1,南,低,21,官方核验|精装,,,2500
武汉,整租·汉街壹号公馆 2室2厅 南/北,整租,武昌,楚河汉街,汉街壹号公馆,300.0,2,2,2,南 北,低,2,近地铁|精装|双卫生间|随时看房,,,36000
武汉,整租·首义新村 3室1厅 南,整租,武昌,首义,首义新村,87.65,3,1,1,南,中,9,官方核验|近地铁,,4天前维护,1600
武汉,整租·顶琇晶城 3室1厅 南,整租,江汉,唐家墩,顶琇晶城,111.69,3,1,2,南,低,30,官方核验|近地铁|精装|双卫生间|随时看房,,,3000
武汉,合租·中建南湖壹号 4居室 北卧,合租,洪山,珞狮南路,中建南湖壹号,8.8,4,1,2,北,低,46,官方核验|公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,860
武汉,合租·名流人和天地四期 6居室 北卧,合租,黄陂,盘龙城,名流人和天地四期,125.5,6,1,2,北,中,27,官方核验|押一付一|随时看房,,3天前维护,700
武汉,合租·金地阳光城南区 4居室 南卧,合租,东湖高新,民族大道,金地阳光城南区,16.7,4,1,2,南,中,7,新上|公寓|独立卫生间|拎包入住|精装|押一付一|随时看房,自如,今天维护,1490
武汉,合租·招商公园二期瑞府 2居室 南卧,合租,汉阳,四新,招商公园二期瑞府,126.81,2,0,1,南,中,29,官方核验|精装|随时看房,,,1000
武汉,独栋·魔方公寓 武汉融创智谷园区店 融创智谷园区包物业双床标间 整租一居室独卫可做饭 近地铁无中介费 1室1厅,整租,,,,35.0,1,1,1,,,0,官方核验|独栋公寓|拎包入住|近地铁|精装|有阳台|开放厨房|押一付一,魔方公寓,4个月前维护,2050
武汉,整租·帝斯曼国际中心 1室1厅 南/北,整租,武昌,中南丁字桥,帝斯曼国际中心,41.2,1,1,1,南 北,中,45,官方核验|近地铁|精装|随时看房,,,2650
武汉,合租·顶琇国际城 3居室 南卧,合租,江汉,唐家墩,顶琇国际城,10.83,3,1,1,南,高,46,新上|公寓|月租|拎包入住|精装|独立阳台|押一付一|随时看房,自如,今天维护,860
武汉,整租·凯旋门广场 4室1厅 东南/北,整租,洪山,徐东,凯旋门广场,157.02,4,1,1,东南 北,中,23,官方核验|精装,,5天前维护,4885
武汉,合租·越秀逸府 4居室 北卧,合租,东西湖区,常青花园,越秀逸府,7.8,4,1,2,北,高,44,官方核验|公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,560
武汉,独栋·武汉鼎橙公寓 软件园店 可短租无中介费 精装带阳台一居室 月付 可做饭 1室1厅,独栋,,,,40.0,1,1,1,,,0,官方核验|独栋公寓|拎包入住|精装|有阳台|开放厨房|押一付一,武汉鼎橙公寓,28天前维护,1680
武汉,合租·金地天悦 4居室 南卧,合租,东湖高新,关西长职,金地天悦,12.0,4,1,1,南,中,34,官方核验|公寓|月租|拎包入住|押一付一|随时看房,橙心寓,2天前维护,940
武汉,整租·仪表厂宿舍 2室1厅 南/北,整租,东湖高新,光谷广场,仪表厂宿舍,71.0,2,1,1,南 北,中,6,官方核验|业主自荐|精装|随时看房,链家,,2000
武汉,整租·碧溪苑一期 2室1厅 南/北,整租,汉阳,七里庙,碧溪苑一期,80.85,2,1,1,南 北,中,7,官方核验|近地铁|随时看房,,4天前维护,1300
武汉,合租·统建新干线 4居室 南卧,合租,江岸,堤角,统建新干线,15.3,4,1,2,南,高,31,官方核验|公寓|独立卫生间|月租|拎包入住|近地铁|精装|押一付一|随时看房,自如,今天维护,1060
武汉,合租·尚文创业城 4居室 南卧,合租,洪山,虎泉杨家湾,尚文创业城,29.97,4,1,2,南,低,8,官方核验|公寓|拎包入住|精装|独立阳台|押一付一|随时看房,自如,今天维护,1230
武汉,整租·桃花源南区 3室2厅 南,整租,东湖高新,光谷东,桃花源南区,129.0,3,2,2,南,中,26,官方核验|精装|双卫生间|随时看房,,1天前维护,2700
武汉,整租·金桥凤凰华庭 3室2厅 南,整租,汉阳,钟家村,金桥凤凰华庭,166.28,3,2,2,南,高,11,官方核验|近地铁|精装|双卫生间,,,3800
武汉,整租·保利蓝海郡 3室2厅 南,整租,洪山,卓刀泉,保利蓝海郡,85.75,3,2,1,南,中,33,官方核验|精装|随时看房,,2天前维护,2400
武汉,整租·常青街扬子社区 2室2厅 南/北,整租,江汉,CBD西北湖,常青街扬子社区,77.37,2,2,1,南 北,高,7,官方核验|近地铁|随时看房,,2天前维护,1200
武汉,整租·保和墨水湾 3室1厅 东南,整租,汉阳,钟家村,保和墨水湾,111.0,3,1,2,东南,低,18,官方核验|精装|双卫生间,链家,4天前维护,2500
武汉,整租·新城阅璟台 3室2厅 东南/南,整租,洪山,白沙洲,新城阅璟台,127.83,3,2,2,东南 南,高,48,官方核验|精装|双卫生间|随时看房,链家,,2000
武汉,合租·保利公园九里 4居室 南卧,合租,洪山,老南湖,保利公园九里,10.29,4,1,1,南,中,34,官方核验|公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,790
武汉,整租·金桥公馆 1室1厅 南/北,整租,汉阳,四新,金桥公馆,50.18,1,1,1,南 北,中,37,精装|随时看房,,,1500
武汉,整租·香港映象 1室1厅 南,整租,硚口,古田,香港映象,41.78,1,1,1,南,高,26,官方核验|近地铁|精装,,,1500
武汉,合租·凯乐花园 4居室 东卧,合租,武昌,中南丁字桥,凯乐花园,17.36,4,1,2,东,低,22,官方核验|公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,1096
武汉,整租·宝业光谷丽都 2室1厅 南/北,整租,东湖高新,民族大道,宝业光谷丽都,65.0,2,1,1,南 北,低,16,官方核验|精装,,,2300
武汉,合租·绿地光谷星河绘 4居室 北卧,合租,东湖高新,光谷东,绿地光谷星河绘,7.4,4,1,2,北,高,33,官方核验|公寓|拎包入住|精装|押一付一|随时看房,自如,1天前维护,760
武汉,合租·保利花园 4居室 南卧,合租,东湖高新,关山大道,保利花园,10.0,4,1,2,南,低,20,官方核验|新上|公寓|月租|拎包入住|近地铁|押一付一|随时看房,橙心寓,5天前维护,910
武汉,整租·汇悦天地三期 4室2厅 南/北,整租,江岸,塔子湖,汇悦天地三期,164.86,4,2,2,南 北,低,47,官方核验|精装|双卫生间|随时看房,,1天前维护,4800
武汉,整租·福星城南区 3室2厅 南,整租,江汉,长港路,福星城南区,93.75,3,2,1,南,中,51,官方核验|精装|随时看房,,,2600
武汉,整租·汉阳城二期云顶 3室2厅 南,整租,汉阳,钟家村,汉阳城二期云顶,97.41,3,2,1,南,高,58,官方核验|近地铁|精装,链家,,5500
武汉,整租·临江港湾 2室2厅 南,整租,青山,青宜居,临江港湾,69.78,2,2,1,南,中,11,官方核验|精装|随时看房,,3天前维护,1500
武汉,整租·名流公馆 2室2厅 东南,整租,汉阳,钟家村,名流公馆,88.67,2,2,1,东南,高,34,官方核验|精装|随时看房,,,2400
武汉,整租·中南国际城 4室1厅 南,整租,武昌,武昌火车站,中南国际城,156.56,4,1,1,南,低,33,官方核验|近地铁|随时看房,,,3800
武汉,合租·旭辉千山凌云二期 4居室 北卧,合租,东湖高新,关山大道,旭辉千山凌云二期,8.67,4,1,2,北,低,56,公寓|拎包入住|精装|押一付一,自如,10天前维护,1130
武汉,合租·铁机盛世家园 3居室 南卧,合租,洪山,东湖东亭,铁机盛世家园,9.8,3,1,1,南,中,30,公寓|月租|拎包入住|精装|押一付一|随时看房,自如,今天维护,730
武汉,合租·群建星城 3居室 南卧,合租,武昌,中南丁字桥,群建星城,10.9,3,1,1,南,低,45,公寓|拎包入住|近地铁|精装|押一付一,自如,10天前维护,1060
武汉,整租·宏宇绿色新都 1室0厅 南,整租,江岸,后湖,宏宇绿色新都,37.0,1,0,1,南,低,7,近地铁,,2天前维护,2600
武汉,合租·跃进家园B区 3居室 南卧,合租,江岸,塔子湖,跃进家园B区,10.3,3,1,1,南,高,30,公寓|拎包入住|精装|独立阳台|押一付一|随时看房,自如,今天维护,760
武汉,合租·金沙泊岸 4居室 东卧,合租,武昌,沙湖,金沙泊岸,12.0,4,1,2,东,低,28,官方核验|公寓|拎包入住|精装|独立阳台|押一付一|随时看房,自如,今天维护,1130
武汉,合租·菩提苑 5居室 东南卧,合租,江夏,文化大道,菩提苑,15.0,5,1,4,东南,高,30,官方核验|公寓|独立卫生间|月租|拎包入住|近地铁|精装|随时看房,有客公寓,8天前维护,850
武汉,整租·长江明珠 3室2厅 西南,整租,江岸,堤角,长江明珠,92.18,3,2,2,西南,高,11,官方核验|近地铁|精装|双卫生间|随时看房,,,1000
武汉,整租·汉口湖畔 2室2厅 南,整租,黄陂,盘龙城,汉口湖畔,88.51,2,2,1,南,中,28,官方核验|近地铁|精装|随时看房,,,1300
武汉,合租·电业新村 4居室 南卧,合租,江汉,武广万松园,电业新村,18.0,4,1,2,南,高,20,官方核验|公寓|拎包入住|近地铁|随时看房,广发租房,20天前维护,900
武汉,整租·首开&华侨城&金茂·东湖金茂府 1室1厅 南,整租,洪山,高铁商务区,首开&华侨城&金茂·东湖金茂府,60.0,1,1,1,南,低,22,官方核验|精装,链家,2天前维护,2800
武汉,整租·邻湖壹方 1室1厅 南,整租,洪山,高铁商务区,邻湖壹方,50.0,1,1,1,南,中,6,官方核验|近地铁,,,1500
武汉,整租·保利香槟国际 1室1厅 南/北,整租,硚口,宗关,保利香槟国际,44.16,1,1,1,南 北,中,29,官方核验|近地铁,链家,5天前维护,1300
武汉,合租·金地天悦二期 4居室 北卧,合租,东湖高新,关西长职,金地天悦二期,8.0,4,1,2,北,高,27,官方核验|新上|公寓|拎包入住|精装|押一付一,自如,6天前维护,830
武汉,整租·东原湖光里 4室1厅 东南,整租,洪山,黄家湖,东原湖光里,102.91,4,1,2,东南,低,11,官方核验|双卫生间|随时看房,,,2800
武汉,整租·车站街华清社区 1室1厅 东南,整租,江岸,三阳路,车站街华清社区,38.01,1,1,1,东南,高,8,官方核验|近地铁,,,1200
武汉,整租·当代国际花园四期 2室2厅 南,整租,东湖高新,金融港,当代国际花园四期,83.81,2,2,1,南,低,18,官方核验|近地铁|精装,,,3000
武汉,整租·百姓之春 2室2厅 南/北,整租,硚口,古田,百姓之春,88.34,2,2,1,南 北,高,11,官方核验|精装,链家,5天前维护,1800
武汉,合租·保利茉莉公馆 4居室 东卧,合租,东湖高新,关山大道,保利茉莉公馆,7.4,4,1,1,东,高,34,官方核验|公寓|拎包入住|精装|押一付一|随时看房,自如,今天维护,860
武汉,整租·静安上城 2室1厅 东南,整租,武昌,武昌火车站,静安上城,85.78,2,1,1,东南,低,23,官方核验|近地铁|精装|随时看房,,1天前维护,3000
武汉,整租·汉口印象 3室2厅 南/北,整租,东西湖区,金银湖,汉口印象,103.0,3,2,2,南 北,低,32,官方核验|近地铁|精装|双卫生间|随时看房,,,2600
武汉,整租·绿地光谷中心城 5室1厅 南,整租,东湖高新,光谷东,绿地光谷中心城,143.07,5,1,2,南,低,17,官方核验|近地铁|精装|双卫生间|随时看房,,,4800
武汉,合租·光谷和昌城逸园 4居室 北卧,合租,东湖高新,光谷东,光谷和昌城逸园,8.8,4,2,2,北,低,47,官方核验|公寓|拎包入住|近地铁|精装|押一付一,自如,3天前维护,930
武汉,整租·福星惠誉东澜岸 3室2厅 南,整租,洪山,白沙洲,福星惠誉东澜岸,140.78,3,2,2,南,中,31,官方核验|精装|双卫生间,,,2600
武汉,合租·津发小区 3居室 南卧,合租,东湖高新,民族大道,津发小区,13.0,3,1,1,南,高,19,官方核验|公寓|拎包入住|精装|押一付一,自如,9天前维护,990
武汉,合租·光谷悦城 4居室 北卧,合租,东湖高新,光谷东,光谷悦城,8.2,4,1,2,北,高,33,官方核验|公寓|拎包入住|近地铁|精装|押一付一,自如,4天前维护,960
武汉,合租·保利时代北区 4居室 南卧,合租,东湖高新,民族大道,保利时代北区,12.3,4,1,1,南,高,33,官方核验|公寓|拎包入住|精装|独立阳台|押一付一|随时看房,自如,今天维护,1160
