city,title,rent_type,district,sub_district,community,area_sqm,bedrooms,living_rooms,bathrooms,orientation,floor_level,total_floors,tags,platform,update_time,price_rmb
深圳,合租·世界花园香山居 4居室 北卧,合租,南山区,华侨城,世界花园香山居,7.9,4,1,2,北,中,8,公寓|拎包入住|精装|独立阳台|随时看房,自如,今天维护,2060
深圳,整租·九号院馆 4室2厅 南/北,整租,龙岗区,平湖,九号院馆,126.29,4,2,2,南 北,低,11,近地铁|精装|双卫生间,,,5800
深圳,整租·桂芳园七期 2室2厅 东南,整租,龙岗区,布吉大芬,桂芳园七期,70.62,2,2,1,东南,低,24,,,,4500
深圳,合租·京基御景峯 7居室 南卧,合租,南山区,大学城,京基御景峯,20.0,7,0,4,南,高,57,近地铁|精装|随时看房,,,2450
深圳,整租·光彩新天地 1室1厅 南,整租,南山区,南山中心,光彩新天地,46.42,1,1,1,南,高,26,近地铁,,,4800
深圳,合租·阳光棕榈园一期 4居室 北卧,合租,南山区,前海,阳光棕榈园一期,13.67,4,1,2,北,高,6,新上|公寓|独立卫生间|拎包入住|精装|独立阳台,自如,1天前维护,3490
深圳,整租·绿景虹湾 2室2厅 西北,整租,福田区,梅林,绿景虹湾,62.0,2,2,1,西北,中,46,近地铁|精装,,,8200
深圳,整租·华裕花园 2室2厅 西南,整租,罗湖区,螺岭,华裕花园,92.0,2,2,1,西南,高,32,近地铁|精装,,,7000
深圳,整租·鹏兴居 3室1厅 东南,整租,龙岗区,龙岗双龙,鹏兴居,78.0,3,1,1,东南,高,8,精装|随时看房,,,2800
深圳,合租·半山翠林花园 5居室 南卧,合租,南山区,西丽,半山翠林花园,11.0,5,1,2,南,中,17,公寓|拎包入住|近地铁|精装|独立阳台|随时看房,自如,今天维护,2060
深圳,整租·城市花园一期（龙岗） 4室2厅 南,整租,龙岗区,龙岗中心城,城市花园一期（龙岗）,94.01,4,2,1,南,高,8,近地铁|精装,,2天前维护,2500
深圳,整租·TCL雅馨居 2室1厅 南,整租,罗湖区,地王,TCL雅馨居,62.0,2,1,1,南,中,29,精装,,,5600
深圳,整租·深勘大院 3室2厅 南,整租,福田区,华强北,深勘大院,104.0,3,2,1,南,低,8,近地铁|精装|随时看房,,4天前维护,7800
深圳,合租·留仙居南区 5居室 北卧,合租,南山区,大学城,留仙居南区,9.3,5,1,2,北,中,11,公寓|拎包入住|精装|随时看房,自如,今天维护,1830
深圳,整租·信义御城 3室2厅 西南,整租,龙岗区,横岗,信义御城,89.0,3,2,2,西南,低,33,近地铁|精装|双卫生间|随时看房,链家,,4800
深圳,整租·光彩山居岁月 3室2厅 南,整租,南山区,前海,光彩山居岁月,120.0,3,2,2,南,高,16,近地铁|精装|双卫生间,,1天前维护,9400
深圳,整租·锦荟PARK 3室2厅 北,整租,龙岗区,横岗,锦荟PARK,89.66,3,2,2,北,低,33,近地铁|精装|双卫生间,,5天前维护,5300
深圳,整租·中通永安大厦 3室2厅 东南,整租,盐田区,盐田港,中通永安大厦,65.0,3,2,2,东南,中,21,近地铁|精装|双卫生间|随时看房,,,4300
深圳,整租·锦荟PARK 4室2厅 南,整租,龙岗区,横岗,锦荟PARK,129.0,4,2,2,南,高,40,近地铁|双卫生间|随时看房,链家,,5900
深圳,整租·港岛银座 2室1厅 东南,整租,罗湖区,地王,港岛银座,68.79,2,1,1,东南,高,32,近地铁|精装,,2天前维护,6700
深圳,整租·三十六小区 3室2厅 西南,整租,盐田区,沙头角,三十六小区,86.0,3,2,1,西南,中,7,随时看房,,4天前维护,3300
深圳,合租·荔园新村(杜鹃山西街) 4居室 北卧,合租,南山区,华侨城,荔园新村(杜鹃山西街),17.6,4,1,1,北,中,8,公寓|拎包入住|精装|独立阳台|随时看房,自如,今天维护,2090
深圳,整租·奥园和平广场 1室1厅 南,整租,光明区,公明,奥园和平广场,48.0,1,1,1,南,低,27,精装,,1天前维护,1900
深圳,合租·万象新园 4居室 东卧,合租,南山区,南山中心,万象新园,13.1,4,1,1,东,高,32,新上|公寓|拎包入住|精装|随时看房,自如,今天维护,2290
深圳,整租·滢水山庄二区 3室2厅 南,整租,龙华区,梅林关,滢水山庄二区,85.0,3,2,1,南,中,8,近地铁,,,5100
深圳,整租·中海月朗苑 3室2厅 东,整租,龙岗区,坂田,中海月朗苑,103.0,3,2,2,东,低,11,近地铁|精装|双卫生间,,3天前维护,6500
深圳,整租·悦千山雅园 3室2厅 南,整租,盐田区,盐田港,悦千山雅园,69.0,3,2,1,南,中,33,精装|随时看房,,,3100
深圳,整租·远洋新干线一期 3室2厅 东南,整租,龙岗区,龙岗中心城,远洋新干线一期,80.0,3,2,1,东南,低,32,近地铁|精装|随时看房,,2天前维护,3700
深圳,整租·福华新村 3室2厅 南,整租,福田区,福田中心,福华新村,86.0,3,2,1,南,高,7,近地铁|随时看房,,3天前维护,7000
深圳,整租·香蜜新村 2室2厅 南/北,整租,福田区,景田,香蜜新村,67.33,2,2,1,南 北,中,7,精装|随时看房,,,6600
深圳,整租·翠薇园 2室1厅 北,整租,南山区,蛇口,翠薇园,58.5,2,1,1,北,高,7,新上|公寓|拎包入住|近地铁|精装,自如,5天前维护,5490
深圳,整租·雍景湾 2室2厅 东南,整租,南山区,蛇口,雍景湾,82.0,2,2,1,东南,低,30,精装,,,9800
深圳,整租·高发公寓 1室1厅 南,整租,南山区,华侨城,高发公寓,36.0,1,1,1,南,高,7,精装,链家,3天前维护,3600
深圳,合租·佳兆业中央广场一期 5居室 北卧,合租,龙岗区,坂田,佳兆业中央广场一期,7.8,5,1,2,北,高,48,公寓|拎包入住|近地铁|精装|独立阳台|押一付一,自如,今天维护,1660
深圳,整租·宇宏健康花城 3室2厅 南,整租,龙岗区,布吉石芽岭,宇宏健康花城,89.12,3,2,2,南,高,33,近地铁|精装|双卫生间|随时看房,,,7000
深圳,整租·兴华花园 3室2厅 东南,整租,宝安区,西乡,兴华花园,92.5,3,2,1,东南,中,8,近地铁|精装|随时看房,,,4800
深圳,合租·莱蒙水榭春天5期 4居室 南卧,合租,龙华区,红山,莱蒙水榭春天5期,10.24,4,1,2,南,低,29,公寓|月租|拎包入住|精装|随时看房,自如,今天维护,1960
深圳,整租·太古城南 1室1厅 南,整租,南山区,深圳湾,太古城南,40.87,1,1,1,南,高,24,近地铁|精装,,3天前维护,7900
深圳,合租·幸福港湾 5居室 南卧,合租,宝安区,碧海,幸福港湾,9.52,5,1,2,南,低,31,新上|公寓|拎包入住|近地铁|精装,自如,2天前维护,1530
深圳,整租·新新家园 2室1厅 北,整租,福田区,石厦,新新家园,78.0,2,1,1,北,低,32,近地铁|精装|随时看房,,5天前维护,6300
深圳,整租·翡翠公寓 3室1厅 南,整租,罗湖区,翠竹,翡翠公寓,59.0,3,1,1,南,高,32,近地铁|精装,,,6500
深圳,合租·华丰前海湾 4居室 北卧,合租,宝安区,碧海,华丰前海湾,6.49,4,1,2,北,低,31,新上|公寓|拎包入住|精装|随时看房,自如,今天维护,1490
深圳,整租·东帝海景家园 3室2厅 西南,整租,南山区,蛇口,东帝海景家园,104.63,3,2,2,西南,低,17,精装|双卫生间,链家,2天前维护,9500
深圳,合租·豪方现代豪园 3居室 南卧,合租,南山区,科技园,豪方现代豪园,11.83,3,1,1,南,高,21,新上|公寓|拎包入住|精装,自如,5天前维护,2660
深圳,整租·熙园 3室2厅 南,整租,福田区,香蜜湖,熙园,163.98,3,2,2,南,中,10,精装|双卫生间,,3天前维护,26800
深圳,合租·汇景豪苑 4居室 东北卧,合租,南山区,科技园,汇景豪苑,6.07,4,1,2,东北,高,32,新上|公寓|拎包入住|近地铁|精装|随时看房,自如,今天维护,1660
深圳,整租·鸿荣源珈誉府2区 3室2厅 东南,整租,宝安区,沙井,鸿荣源珈誉府2区,85.0,3,2,2,东南,高,48,近地铁|精装|双卫生间,,4天前维护,5300
深圳,合租·汇景豪苑 4居室 北卧,合租,南山区,科技园,汇景豪苑,6.3,4,1,2,北,低,32,新上|公寓|拎包入住|近地铁|精装|随时看房,自如,今天维护,1690
深圳,整租·凯丰花园二期 1室0厅 西北,整租,福田区,梅林,凯丰花园二期,32.64,1,0,1,西北,高,18,近地铁|精装|随时看房,,,4000
深圳,整租·新城市花园 4室2厅 复式 东北,整租,龙华区,龙华中心,新城市花园,118.45,4,2,2,东北,中,7,精装|双卫生间|随时看房,,2天前维护,5000
深圳,合租·汇景豪苑 4居室 东卧,合租,南山区,科技园,汇景豪苑,5.83,4,1,2,东,低,32,新上|公寓|拎包入住|精装|随时看房,自如,今天维护,1660
深圳,整租·盈富家园 1室0厅 南,整租,坪山区,坪山,盈富家园,38.5,1,0,1,南,中,9,随时看房,,,1300
深圳,整租·鹏瑞尚府 1室0厅 东北,整租,盐田区,沙头角,鹏瑞尚府,37.18,1,0,1,东北,中,31,近地铁|精装|随时看房,,,3100
深圳,独栋·亚湾之家 龙华5店 4号线龙华地铁站，带阳台可做饭大单间，如果时间忘了赚！ 开间,独栋,,,,38.0,1,0,1,,,0,独栋公寓|月租|近地铁|精装|有阳台|开放厨房,亚湾之家,2天前维护,1680
深圳,整租·荣德国际ECC 3室2厅 南,整租,龙岗区,横岗,荣德国际ECC,58.0,3,2,2,南,低,21,近地铁|精装|双卫生间|随时看房,,,4400
深圳,整租·金港豪庭 2室2厅 南,整租,福田区,皇岗,金港豪庭,77.0,2,2,1,南,中,32,近地铁|精装,,2天前维护,8500
深圳,整租·金地天悦湾 4室2厅 南/北,整租,龙华区,观澜,金地天悦湾,175.78,4,2,2,南 北,低,8,精装|双卫生间,,,11000
深圳,独栋·臻寓直租 元芬1店 龙华元芬双地铁，轻奢定制落地窗2房1厅，涂涂改改又是一年！ 2室1厅,独栋,,,,69.0,2,1,1,,,0,独栋公寓|月租|近地铁|精装|有阳台|开放厨房,臻寓直租,1天前维护,3280
深圳,整租·泰然小区 1室0厅 南,整租,福田区,车公庙,泰然小区,31.0,1,0,1,南,中,8,近地铁|精装,链家,,3600
深圳,整租·百合星城二期 3室2厅 东南,整租,龙岗区,布吉关,百合星城二期,107.0,3,2,2,东南,低,33,近地铁|精装|双卫生间|随时看房,,2天前维护,7400
深圳,整租·海上世界双玺 4室2厅 西南,整租,南山区,蛇口,海上世界双玺,258.0,4,2,4,西南,低,51,近地铁|精装,,1天前维护,43000
深圳,整租·金地名峰 3室2厅 南,整租,龙岗区,龙岗宝荷,金地名峰,89.0,3,2,1,南,低,31,精装,,2天前维护,3000
深圳,整租·优品艺墅 6室2厅 南,整租,盐田区,梅沙,优品艺墅,236.47,6,2,3,南,高,8,,,,8000
深圳,独栋·臻寓直租 元芬3店 元芬阳台山东中间，独栋电梯阳台大单间，主打的就是干净！ 开间,独栋,,,,38.0,1,0,1,,,0,新上|独栋公寓|月租|精装|有阳台|开放厨房|押一付一,臻寓直租,3天前维护,1680
深圳,整租·缤纷时代家园 3室1厅 东南,整租,罗湖区,螺岭,缤纷时代家园,69.0,3,1,1,东南,高,32,精装|随时看房,,,5500
深圳,整租·中信龙盛广场 3室2厅 东南,整租,龙岗区,坪地,中信龙盛广场,60.0,3,2,2,东南,中,8,近地铁|精装|双卫生间|随时看房,,,3200
深圳,独栋·亚湾之家 龙华4店 4号线清湖地铁口200米，居家落地窗2房1厅，就又纯又欲哇！ 2室1厅,独栋,,,,70.0,2,1,1,,,0,独栋公寓|月租|近地铁|精装|有阳台|开放厨房,亚湾之家,3天前维护,3280
深圳,独栋·三好云公寓 下围5号店 特价电梯房1000 民水民电 开间,独栋,,,,20.0,1,0,1,,,0,独栋公寓|月租|精装|开放厨房,三好云公寓,1个月前维护,1000
深圳,独栋·柒月初夏 盛波店 盛夏光年，一人精致独享空间 开间,独栋,,,,25.0,1,0,1,,,0,独栋公寓|拎包入住|精装|开放厨房,柒月初夏,7天前维护,1480
深圳,整租·金地梅陇镇三期 3室2厅 东南,整租,龙华区,龙华新区,金地梅陇镇三期,89.0,3,2,2,东南,高,25,精装|双卫生间|随时看房,链家,,5500
深圳,独栋·住我家公寓· 羊台新村店 （短租勿扰）4号线龙胜站，阳光单间，采光好 开间,独栋,,,,25.0,1,0,1,,,0,独栋公寓|近地铁|精装|开放厨房,住我家公寓·,1个月前维护,1480
深圳,合租·龙泉别墅 5居室 东/东南卧,合租,龙岗区,布吉大芬,龙泉别墅,30.0,5,1,1,东 东南,低,1,新上|近地铁|精装,链家,3天前维护,3700
深圳,独栋·意宅公寓 金雄达广场1店 近科姆龙 汇川 宠物无限制 停车方便 干湿分离（不短租o9） 开间,独栋,,,,28.0,1,0,1,,,0,独栋公寓|月租|精装|有阳台|开放厨房,意宅公寓,3天前维护,1599
深圳,整租·星河传奇 3室2厅 东南,整租,龙华区,红山,星河传奇,88.0,3,2,1,东南,高,40,近地铁|精装,,5天前维护,8500
深圳,整租·金碧苑 4室2厅 东南,整租,罗湖区,银湖,金碧苑,104.0,4,2,1,东南,中,7,近地铁|随时看房,,,7500
深圳,独栋·意宅公寓 金雄达广场1店 精装修落地窗单间 民水电 配套齐全 停车方便N4 开间,独栋,,,,28.0,1,0,1,,,0,独栋公寓|精装|开放厨房,意宅公寓,3天前维护,1599
深圳,独栋·意宅公寓 金雄达广场1店 采光无敌 直租无中介 拎包入住 近科姆 汇川 捷顺N6 开间,独栋,,,,28.0,1,0,1,,,0,独栋公寓|精装|有阳台|开放厨房,意宅公寓,3天前维护,1599
深圳,整租·佳华领悦广场 3室2厅 东南/北,整租,坪山区,坪山,佳华领悦广场,97.0,3,2,2,东南 北,中,43,精装|双卫生间|随时看房,,,4100
深圳,独栋·意宅公寓 金雄达广场1店 采光超好大单间 拎包入住 环境好 近科姆 汇川N8 开间,独栋,,,,36.0,1,0,1,,,0,独栋公寓|精装|有阳台|开放厨房,意宅公寓,3天前维护,1888
深圳,整租·振业天峦 2室2厅 南,整租,龙岗区,龙岗宝荷,振业天峦,59.8,2,2,1,南,低,30,精装|随时看房,,,2800
深圳,独栋·意宅公寓 金雄达广场1店 园区单间 可停车 无中介 真实出租（6个月起租）C 开间,独栋,,,,28.0,1,0,1,,,0,独栋公寓|月租|精装|开放厨房,意宅公寓,3天前维护,1599
深圳,整租·御锦公馆 1室1厅 北,整租,福田区,梅林,御锦公馆,52.0,1,1,1,北,低,30,近地铁|精装|随时看房,,2天前维护,4300
深圳,整租·爵士大厦 1室1厅 西,整租,罗湖区,万象城,爵士大厦,63.55,1,1,1,西,中,28,近地铁|随时看房,,3天前维护,5500
深圳,独栋·洲寓 罗湖店 业主直租地铁口全新品质公寓阳光大单间 开间,独栋,,,,30.2,1,0,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房,洲寓,18天前维护,3580
深圳,独栋·鑫和公寓 东门店 可押一品质老街阳台一房一厅（短租勿扰） 1室1厅,独栋,,,,36.0,1,1,1,,,0,独栋公寓|近地铁|精装|有阳台|开放厨房|押一付一,鑫和公寓,7天前维护,3580
深圳,整租·南水小区 3室2厅 南,整租,南山区,蛇口,南水小区,101.0,3,2,1,南,高,7,近地铁|随时看房,,3天前维护,7000
深圳,整租·金地朗悦 3室2厅 南,整租,坪山区,坪山,金地朗悦,89.0,3,2,2,南,高,33,精装|双卫生间,,,4500
深圳,独栋·深圳枫林公寓 丁头村 不短租 轻奢大单间 开间,独栋,,,,36.0,1,0,1,,,0,独栋公寓|近地铁|精装|开放厨房,深圳枫林公寓,3天前维护,4280-4480
深圳,整租·美丽365花园 6室3厅 东南,整租,龙华区,龙华中心,美丽365花园,238.02,6,3,3,东南,高,7,近地铁|精装,链家,3天前维护,8500
深圳,整租·仙桐御景 2室2厅 东南,整租,罗湖区,莲塘,仙桐御景,70.0,2,2,1,东南,低,17,精装|随时看房,,,6000
深圳,整租·丰泽园 3室2厅 南,整租,南山区,前海,丰泽园,103.0,3,2,2,南,中,8,精装|双卫生间,链家,3天前维护,6000
深圳,整租·纺织品公司综合楼 4室2厅 东南,整租,宝安区,新安,纺织品公司综合楼,96.5,4,2,1,东南,高,7,近地铁|随时看房,,,4200
深圳,整租·新霖荟邑 3室2厅 南,整租,龙岗区,龙岗双龙,新霖荟邑,86.49,3,2,1,南,低,31,精装|随时看房,,,3800
深圳,整租·富怡雅居 4室2厅 南,整租,福田区,华强北,富怡雅居,128.0,4,2,2,南,高,24,近地铁|精装|双卫生间,,4天前维护,17000
深圳,整租·天玑公馆 4室2厅 南,整租,龙华区,龙华中心,天玑公馆,83.0,4,2,2,南,中,41,近地铁|精装|双卫生间|随时看房,链家,4天前维护,5300
深圳,整租·世茂广场 2室1厅 北,整租,坪山区,坪山,世茂广场,57.0,2,1,1,北,高,36,近地铁,,2天前维护,2800
深圳,整租·金地名峰 4室2厅 南,整租,龙岗区,龙岗宝荷,金地名峰,89.0,4,2,2,南,低,31,精装|双卫生间,,,3000
深圳,独栋·同德阁 前海店 免租10天 免费健身房 停车方便 小区两房 2室1厅,独栋,,,,79.0,2,1,1,,,0,独栋公寓|月租|拎包入住|近地铁|精装|有阳台|开放厨房,同德阁,9天前维护,10500
深圳,独栋·深圳枫林公寓 正龙 不短租！6个月起租！A户型单间 开间,独栋,,,,25.0,1,0,1,,,0,独栋公寓|近地铁|精装|开放厨房,深圳枫林公寓,3天前维护,2480
深圳,整租·招商桃花园二期 4室2厅 南,整租,南山区,蛇口,招商桃花园二期,125.0,4,2,2,南,低,18,近地铁|精装|双卫生间,,,10000
深圳,整租·卓弘高尔夫雅苑 4室2厅 南,整租,龙岗区,龙岗宝荷,卓弘高尔夫雅苑,121.0,4,2,1,南,高,31,近地铁|精装,,,6000
深圳,独栋·湾年公寓 后海店 后海地铁口 精装高层一房一厅 落地大窗 不可以养宠物 1室1厅,独栋,,,,55.0,1,1,1,,,0,独栋公寓|月租|近地铁|精装|开放厨房|押一付一,湾年公寓,27天前维护,8800
深圳,整租·太阳雨家园 3室2厅 西南,整租,龙岗区,坂田,太阳雨家园,88.0,3,2,1,西南,中,26,精装|随时看房,,,6300
深圳,独栋·安居乐寓 精茂花园店 【山海景观房】一房一厅带阳台 可停车可开票 地铁口002 1室1厅,独栋,,,,40.0,1,1,1,,,0,新上|独栋公寓|拎包入住|近地铁|精装|有阳台|开放厨房|押一付一,安居乐寓,4天前维护,3222
深圳,独栋·安居乐寓 沙井后亭店 特惠精装修一室一厅 押一付一 拎包入住 家电齐全 1室1厅,独栋,,,,28.0,1,1,1,,,0,独栋公寓|月租|近地铁|精装|有阳台|开放厨房|押一付一,安居乐寓,22天前维护,1080
深圳,合租·京基御景峯 6居室 东南卧,合租,南山区,大学城,京基御景峯,10.2,6,0,3,东南,中,56,近地铁|随时看房,,5天前维护,3500
深圳,独栋·源悦里青年公寓酒店 福田中心 【福田CBD】费用全包酒店房  3、7号线双加持  步行可至平安中心金融区 开间,独栋,,,,12.0,1,0,1,,,0,独栋公寓|月租|拎包入住|近地铁|精装,源悦里青年公寓酒店,14天前维护,5240
深圳,整租·东和大厦 2室1厅 复式 东南,整租,盐田区,沙头角,东和大厦,50.0,2,1,1,东南,低,3,精装,,3天前维护,3200
深圳,整租·茵悦之生花园一期 2室1厅 东南,整租,龙岗区,布吉水径,茵悦之生花园一期,70.0,2,1,1,东南,低,6,精装,,4天前维护,3900
深圳,整租·百仕达东郡 2室1厅 东南,整租,罗湖区,百仕达,百仕达东郡,81.3,2,1,1,东南,低,31,近地铁,,,7800
深圳,整租·凯丽花园 3室2厅 北,整租,南山区,科技园,凯丽花园,81.0,3,2,2,北,低,8,近地铁|双卫生间|随时看房,,,7000
深圳,整租·半岛花园B区 3室3厅 南,整租,南山区,蛇口,半岛花园B区,20.0,3,3,3,南,高,8,近地铁,链家,,2400
深圳,独栋·公寓 圣丰公寓 开业优惠85折 押一付一 拎包入住 有厨房 开间,独栋,,,,30.0,1,0,1,,,0,独栋公寓|近地铁|精装|开放厨房|押一付一,公寓,2个月前维护,6000
深圳,合租·惠翔苑 4居室 北卧,合租,福田区,景田,惠翔苑,14.0,4,1,2,北,中,7,公寓|独立卫生间|拎包入住|精装|随时看房,自如,今天维护,2660
深圳,整租·城市主场 1室1厅 东北,整租,福田区,八卦岭,城市主场,45.0,1,1,1,东北,高,33,近地铁|精装,,,4500
深圳,整租·清林中路6号 3室2厅 南,整租,龙岗区,龙岗中心城,清林中路6号,88.69,3,2,1,南,高,7,,,,3300
深圳,整租·世纪假日广场 1室1厅 南,整租,南山区,华侨城,世纪假日广场,35.81,1,1,1,南,中,35,近地铁|精装,,,4500
深圳,整租·景田天健花园 3室2厅 南,整租,福田区,香梅北,景田天健花园,130.0,3,2,2,南,低,9,双卫生间|随时看房,,3天前维护,12600
深圳,整租·景鹏大厦 3室2厅 东南,整租,福田区,景田,景鹏大厦,96.0,3,2,1,东南,高,32,近地铁|精装,,,7500
深圳,整租·阳光新境园 2室2厅 南,整租,龙华区,龙华新区,阳光新境园,80.4,2,2,1,南,低,30,精装,链家,,5300
深圳,合租·大冲城市花园 4居室 南卧,合租,南山区,科技园,大冲城市花园,14.43,4,1,2,南,中,39,公寓|拎包入住|近地铁|精装|独立阳台|随时看房,自如,今天维护,3390
深圳,合租·怡苑阁 4居室 东卧,合租,南山区,南头,怡苑阁,27.1,4,1,2,东,中,8,公寓|拎包入住|精装|独立阳台|随时看房,自如,今天维护,2560
深圳,合租·信义嘉御山5期 5居室 西卧,合租,龙岗区,坂田,信义嘉御山5期,9.91,5,1,2,西,中,39,公寓|拎包入住|精装|独立阳台,自如,5天前维护,1960
深圳,整租·香山里花园二期 3室2厅 西南,整租,南山区,华侨城,香山里花园二期,161.36,3,2,2,西南,中,33,精装|双卫生间,,,22000
深圳,整租·绿景尚悦府 4室2厅 西南,整租,福田区,沙尾,绿景尚悦府,146.0,4,2,2,西南,低,30,近地铁|精装|双卫生间|随时看房,,,22500
深圳,整租·合正园 3室2厅 北,整租,福田区,梅林,合正园,87.42,3,2,1,北,低,12,随时看房,链家,,6500
深圳,整租·金湖山庄 7室2厅 复式 东,整租,罗湖区,银湖,金湖山庄,232.0,7,2,5,东,低,1,近地铁|随时看房,,4天前维护,59000
深圳,整租·承翰半山海 1室1厅 南,整租,大鹏新区,大鹏半岛,承翰半山海,36.34,1,1,1,南,低,12,精装,,,2000
深圳,整租·启迪协信科技园 3室2厅 北,整租,龙岗区,大运新城,启迪协信科技园,56.0,3,2,2,北,高,19,精装|双卫生间,链家,3天前维护,3800
深圳,整租·港铁天颂 3室2厅 东南/南/西南,整租,龙华区,上塘,港铁天颂,89.0,3,2,2,东南 南 西南,低,49,近地铁|精装|双卫生间|随时看房,,,6500
深圳,合租·海伴雅居 3居室 西南卧,合租,南山区,蛇口,海伴雅居,7.41,3,1,1,西南,低,17,公寓|拎包入住|近地铁|精装,自如,5天前维护,1930
深圳,合租·汉京山 5居室 南卧,合租,南山区,南山中心,汉京山,9.25,5,1,2,南,中,33,公寓|拎包入住|精装|独立阳台|随时看房,自如,今天维护,2690
深圳,整租·龙光玖龙台三期(公寓) 2室2厅 东南/西北,整租,光明区,光明,龙光玖龙台三期(公寓),45.0,2,2,1,东南 西北,高,40,近地铁|精装|随时看房,,,3200
深圳,整租·康乐大厦 2室1厅 北,整租,南山区,南山中心,康乐大厦,85.95,2,1,1,北,高,28,公寓|拎包入住|精装|随时看房,自如,今天维护,7990
深圳,整租·深南电路 1室1厅 北,整租,南山区,华侨城,深南电路,46.0,1,1,1,北,中,8,近地铁|精装,链家,,4500
深圳,整租·龙塘小区 1室0厅 西,整租,福田区,景田,龙塘小区,66.64,1,0,1,西,低,7,近地铁,链家,,11000
深圳,整租·四海小区 2室2厅 南,整租,南山区,蛇口,四海小区,65.0,2,2,1,南,高,6,近地铁|随时看房,链家,,4950
深圳,整租·中兆花园 3室2厅 东南,整租,龙岗区,布吉大芬,中兆花园,62.97,3,2,1,东南,中,9,近地铁,,,3500
深圳,合租·桂芳园五期 4居室 东北卧,合租,龙岗区,布吉大芬,桂芳园五期,12.4,4,1,1,东北,低,15,公寓|拎包入住|精装|随时看房,自如,今天维护,1430
深圳,整租·深南电路 1室1厅 北,整租,南山区,华侨城,深南电路,58.0,1,1,1,北,高,8,月租|近地铁|精装,链家,3天前维护,5800
深圳,合租·京光海景花园 3居室 西北卧,合租,南山区,后海,京光海景花园,22.5,3,1,2,西北,高,32,公寓|拎包入住|精装|独立阳台|随时看房,自如,今天维护,2760
深圳,合租·金众小区 4居室 南卧,合租,福田区,竹子林,金众小区,9.2,4,1,1,南,中,7,公寓|拎包入住|精装|随时看房,自如,今天维护,1560
深圳,整租·银信中心二期 5室2厅 东北,整租,龙岗区,横岗,银信中心二期,119.39,5,2,2,东北,中,30,近地铁|精装|双卫生间,,,6500
